filename,class
data_4002.jpg,Field Cricket
data_4361.jpg,Termite odontotermes (Rambur)
data_2015.jpg,Termite
data_1015.jpg,Cutworm
data_53.jpg,Leaf Beetle
data_3354.jpg,Jute Semilooper
data_1226.jpg,Cutworm
data_2141.jpg,Termite
data_5954.jpg,Jute Aphid
data_6210.jpg,Mealybug
data_5518.jpg,Jute Aphid
data_6156.jpg,Mealybug
data_4808.jpg,Yellow Mite
data_153.jpg,Leaf Beetle
data_4699.jpg,Jute Hairy
data_475.jpg,Jute Stem Weevil
data_6425.jpg,Mealybug
data_1054.jpg,Cutworm
data_5913.jpg,Jute Aphid
data_56.jpg,Leaf Beetle
data_4946.jpg,Yellow Mite
data_6575.jpg,Beet Armyworm
data_719.jpg,Jute Stem Weevil
data_1932.jpg,Termite
data_2014.jpg,Termite
data_6480.jpg,Jute Stem Weevil
data_4757.jpg,Jute Hairy
data_5416.jpg,Scopula Emissaria
data_995.jpg,Cutworm
data_6885.jpg,Jute Stem Weevil
data_1274.jpg,Cutworm
data_6796.jpg,Jute Aphid
data_4632.jpg,Jute Hairy
data_1971.jpg,Termite
data_3264.jpg,Pod Borer
data_4452.jpg,Jute Hairy
data_3156.jpg,Pod Borer
data_5320.jpg,Scopula Emissaria
data_6474.jpg,Jute Stem Weevil
data_887.jpg,Jute Stem Weevil
data_5695.jpg,Jute Aphid
data_3722.jpg,Field Cricket
data_3901.jpg,Field Cricket
data_6194.jpg,Mealybug
data_2854.jpg,Jute Red Mite
data_1694.jpg,Jute Stem Girdler
data_3686.jpg,Field Cricket
data_5960.jpg,Jute Aphid
data_6562.jpg,Beet Armyworm
data_2859.jpg,Jute Red Mite
data_5901.jpg,Jute Aphid
data_1621.jpg,Jute Stem Girdler
data_2862.jpg,Jute Red Mite
data_5072.jpg,Yellow Mite
data_7041.jpg,Pod Borer
data_2529.jpg,Jute Red Mite
data_3992.jpg,Field Cricket
data_2472.jpg,Jute Red Mite
data_3009.jpg,Pod Borer
data_5171.jpg,Scopula Emissaria
data_1764.jpg,Jute Stem Girdler
data_774.jpg,Jute Stem Weevil
data_947.jpg,Jute Stem Weevil
data_4142.jpg,Termite odontotermes (Rambur)
data_2283.jpg,Black Hairy
data_453.jpg,Jute Stem Weevil
data_1447.jpg,Beet Armyworm
data_2382.jpg,Black Hairy
data_2315.jpg,Black Hairy
data_7121.jpg,Termite odontotermes (Rambur)
data_2919.jpg,Jute Red Mite
data_7230.jpg,Mealybug
data_3312.jpg,Jute Semilooper
data_4110.jpg,Termite odontotermes (Rambur)
data_4236.jpg,Termite odontotermes (Rambur)
data_2956.jpg,Pod Borer
data_1923.jpg,Termite
data_3931.jpg,Field Cricket
data_880.jpg,Jute Stem Weevil
data_5428.jpg,Scopula Emissaria
data_3598.jpg,Jute Semilooper
data_2702.jpg,Jute Red Mite
data_6181.jpg,Mealybug
data_3439.jpg,Jute Semilooper
data_5655.jpg,Jute Aphid
data_6429.jpg,Mealybug
data_6032.jpg,Mealybug
data_4172.jpg,Termite odontotermes (Rambur)
data_6571.jpg,Beet Armyworm
data_3878.jpg,Field Cricket
data_2517.jpg,Jute Red Mite
data_2232.jpg,Black Hairy
data_269.jpg,Leaf Beetle
data_482.jpg,Jute Stem Weevil
data_6203.jpg,Mealybug
data_2849.jpg,Jute Red Mite
data_2814.jpg,Jute Red Mite
data_6993.jpg,Black Hairy
data_2888.jpg,Jute Red Mite
data_4068.jpg,Field Cricket
data_1953.jpg,Termite
data_1828.jpg,Jute Stem Girdler
data_4468.jpg,Jute Hairy
data_1765.jpg,Jute Stem Girdler
data_5144.jpg,Scopula Emissaria
data_2115.jpg,Termite
data_1725.jpg,Jute Stem Girdler
data_4806.jpg,Yellow Mite
data_1874.jpg,Termite
data_5829.jpg,Jute Aphid
data_1275.jpg,Cutworm
data_1677.jpg,Jute Stem Girdler
data_4841.jpg,Yellow Mite
data_6669.jpg,Jute Red Mite
data_4402.jpg,Jute Hairy
data_4981.jpg,Yellow Mite
data_457.jpg,Jute Stem Weevil
data_3943.jpg,Field Cricket
data_1664.jpg,Jute Stem Girdler
data_7042.jpg,Pod Borer
data_3720.jpg,Field Cricket
data_3106.jpg,Pod Borer
data_2182.jpg,Black Hairy
data_6627.jpg,Black Hairy
data_2811.jpg,Jute Red Mite
data_3074.jpg,Pod Borer
data_214.jpg,Leaf Beetle
data_894.jpg,Jute Stem Weevil
data_31.jpg,Leaf Beetle
data_963.jpg,Jute Stem Weevil
data_2920.jpg,Jute Red Mite
data_2646.jpg,Jute Red Mite
data_395.jpg,Jute Stem Weevil
data_768.jpg,Jute Stem Weevil
data_6390.jpg,Mealybug
data_4989.jpg,Yellow Mite
data_1843.jpg,Jute Stem Girdler
data_5560.jpg,Jute Aphid
data_3766.jpg,Field Cricket
data_1511.jpg,Beet Armyworm
data_3364.jpg,Jute Semilooper
data_1804.jpg,Jute Stem Girdler
data_6640.jpg,Black Hairy
data_610.jpg,Jute Stem Weevil
data_1370.jpg,Cutworm
data_2230.jpg,Black Hairy
data_3978.jpg,Field Cricket
data_977.jpg,Jute Stem Weevil
data_2649.jpg,Jute Red Mite
data_6442.jpg,Mealybug
data_5228.jpg,Scopula Emissaria
data_767.jpg,Jute Stem Weevil
data_5449.jpg,Jute Aphid
data_1727.jpg,Jute Stem Girdler
data_110.jpg,Leaf Beetle
data_267.jpg,Leaf Beetle
data_6656.jpg,Jute Red Mite
data_6579.jpg,Beet Armyworm
data_5790.jpg,Jute Aphid
data_2668.jpg,Jute Red Mite
data_4984.jpg,Yellow Mite
data_7022.jpg,Jute Red Mite
data_4388.jpg,Jute Hairy
data_6419.jpg,Mealybug
data_1921.jpg,Termite
data_1264.jpg,Cutworm
data_1099.jpg,Cutworm
data_5273.jpg,Scopula Emissaria
data_6033.jpg,Mealybug
data_2310.jpg,Black Hairy
data_207.jpg,Leaf Beetle
data_1115.jpg,Cutworm
data_253.jpg,Leaf Beetle
data_6094.jpg,Mealybug
data_6090.jpg,Mealybug
data_4519.jpg,Jute Hairy
data_5758.jpg,Jute Aphid
data_1541.jpg,Beet Armyworm
data_6978.jpg,Termite
data_1690.jpg,Jute Stem Girdler
data_2441.jpg,Black Hairy
data_7229.jpg,Mealybug
data_465.jpg,Jute Stem Weevil
data_6903.jpg,Jute Stem Weevil
data_3068.jpg,Pod Borer
data_3435.jpg,Jute Semilooper
data_3353.jpg,Jute Semilooper
data_6351.jpg,Mealybug
data_5023.jpg,Yellow Mite
data_5764.jpg,Jute Aphid
data_2916.jpg,Jute Red Mite
data_2596.jpg,Jute Red Mite
data_2556.jpg,Jute Red Mite
data_6557.jpg,Beet Armyworm
data_3026.jpg,Pod Borer
data_3708.jpg,Field Cricket
data_7137.jpg,Jute Hairy
data_6184.jpg,Mealybug
data_4192.jpg,Termite odontotermes (Rambur)
data_1219.jpg,Cutworm
data_2072.jpg,Termite
data_5850.jpg,Jute Aphid
data_693.jpg,Jute Stem Weevil
data_4692.jpg,Jute Hairy
data_7009.jpg,Jute Red Mite
data_5427.jpg,Scopula Emissaria
data_4445.jpg,Jute Hairy
data_6436.jpg,Mealybug
data_6518.jpg,Jute Stem Weevil
data_5298.jpg,Scopula Emissaria
data_3608.jpg,Jute Semilooper
data_2521.jpg,Jute Red Mite
data_2592.jpg,Jute Red Mite
data_4602.jpg,Jute Hairy
data_4485.jpg,Jute Hairy
data_3174.jpg,Pod Borer
data_3114.jpg,Pod Borer
data_4725.jpg,Jute Hairy
data_6127.jpg,Mealybug
data_598.jpg,Jute Stem Weevil
data_1418.jpg,Beet Armyworm
data_6484.jpg,Jute Stem Weevil
data_4038.jpg,Field Cricket
data_2248.jpg,Black Hairy
data_3371.jpg,Jute Semilooper
data_5281.jpg,Scopula Emissaria
data_434.jpg,Jute Stem Weevil
data_3477.jpg,Jute Semilooper
data_1660.jpg,Jute Stem Girdler
data_266.jpg,Leaf Beetle
data_0.jpg,Leaf Beetle
data_4479.jpg,Jute Hairy
data_1759.jpg,Jute Stem Girdler
data_289.jpg,Leaf Beetle
data_5160.jpg,Scopula Emissaria
data_3771.jpg,Field Cricket
data_3135.jpg,Pod Borer
data_746.jpg,Jute Stem Weevil
data_4451.jpg,Jute Hairy
data_1857.jpg,Jute Stem Girdler
data_1951.jpg,Termite
data_1177.jpg,Cutworm
data_6038.jpg,Mealybug
data_4983.jpg,Yellow Mite
data_5229.jpg,Scopula Emissaria
data_3777.jpg,Field Cricket
data_1509.jpg,Beet Armyworm
data_3456.jpg,Jute Semilooper
data_6883.jpg,Jute Stem Weevil
data_786.jpg,Jute Stem Weevil
data_5701.jpg,Jute Aphid
data_1873.jpg,Termite
data_5570.jpg,Jute Aphid
data_3176.jpg,Pod Borer
data_2662.jpg,Jute Red Mite
data_2958.jpg,Pod Borer
data_6458.jpg,Jute Stem Weevil
data_3873.jpg,Field Cricket
data_3203.jpg,Pod Borer
data_4029.jpg,Field Cricket
data_3985.jpg,Field Cricket
data_4270.jpg,Termite odontotermes (Rambur)
data_2031.jpg,Termite
data_5377.jpg,Scopula Emissaria
data_3717.jpg,Field Cricket
data_5817.jpg,Jute Aphid
data_5357.jpg,Scopula Emissaria
data_5380.jpg,Scopula Emissaria
data_5473.jpg,Jute Aphid
data_3953.jpg,Field Cricket
data_5051.jpg,Yellow Mite
data_3705.jpg,Field Cricket
data_571.jpg,Jute Stem Weevil
data_3278.jpg,Pod Borer
data_4011.jpg,Field Cricket
data_2150.jpg,Termite
data_6164.jpg,Mealybug
data_6706.jpg,Field Cricket
data_1466.jpg,Beet Armyworm
data_145.jpg,Leaf Beetle
data_5836.jpg,Jute Aphid
data_690.jpg,Jute Stem Weevil
data_1356.jpg,Cutworm
data_506.jpg,Jute Stem Weevil
data_6798.jpg,Jute Aphid
data_1290.jpg,Cutworm
data_1460.jpg,Beet Armyworm
data_5630.jpg,Jute Aphid
data_4906.jpg,Yellow Mite
data_2279.jpg,Black Hairy
data_842.jpg,Jute Stem Weevil
data_2677.jpg,Jute Red Mite
data_6959.jpg,Jute Stem Girdler
data_882.jpg,Jute Stem Weevil
data_1009.jpg,Cutworm
data_4967.jpg,Yellow Mite
data_3497.jpg,Jute Semilooper
data_1323.jpg,Cutworm
data_4741.jpg,Jute Hairy
data_6220.jpg,Mealybug
data_3378.jpg,Jute Semilooper
data_2169.jpg,Black Hairy
data_5862.jpg,Jute Aphid
data_728.jpg,Jute Stem Weevil
data_2929.jpg,Pod Borer
data_1529.jpg,Beet Armyworm
data_1552.jpg,Beet Armyworm
data_6585.jpg,Jute Stem Girdler
data_3602.jpg,Jute Semilooper
data_827.jpg,Jute Stem Weevil
data_3591.jpg,Jute Semilooper
data_2374.jpg,Black Hairy
data_3716.jpg,Field Cricket
data_317.jpg,Jute Stem Weevil
data_7218.jpg,Mealybug
data_6343.jpg,Mealybug
data_5994.jpg,Mealybug
data_6171.jpg,Mealybug
data_6377.jpg,Mealybug
data_3458.jpg,Jute Semilooper
data_5315.jpg,Scopula Emissaria
data_6296.jpg,Mealybug
data_4122.jpg,Termite odontotermes (Rambur)
data_5323.jpg,Scopula Emissaria
data_3772.jpg,Field Cricket
data_1344.jpg,Cutworm
data_6882.jpg,Jute Stem Weevil
data_3753.jpg,Field Cricket
data_3800.jpg,Field Cricket
data_96.jpg,Leaf Beetle
data_5217.jpg,Scopula Emissaria
data_2493.jpg,Jute Red Mite
data_3336.jpg,Jute Semilooper
data_1267.jpg,Cutworm
data_2783.jpg,Jute Red Mite
data_3538.jpg,Jute Semilooper
data_2585.jpg,Jute Red Mite
data_1962.jpg,Termite
data_2323.jpg,Black Hairy
data_6536.jpg,Cutworm
data_2082.jpg,Termite
data_5182.jpg,Scopula Emissaria
data_3530.jpg,Jute Semilooper
data_2876.jpg,Jute Red Mite
data_1787.jpg,Jute Stem Girdler
data_5825.jpg,Jute Aphid
data_3091.jpg,Pod Borer
data_4421.jpg,Jute Hairy
data_6655.jpg,Jute Red Mite
data_2326.jpg,Black Hairy
data_212.jpg,Leaf Beetle
data_3996.jpg,Field Cricket
data_2554.jpg,Jute Red Mite
data_5016.jpg,Yellow Mite
data_6068.jpg,Mealybug
data_5565.jpg,Jute Aphid
data_2561.jpg,Jute Red Mite
data_435.jpg,Jute Stem Weevil
data_1913.jpg,Termite
data_1235.jpg,Cutworm
data_731.jpg,Jute Stem Weevil
data_3221.jpg,Pod Borer
data_691.jpg,Jute Stem Weevil
data_5476.jpg,Jute Aphid
data_1794.jpg,Jute Stem Girdler
data_103.jpg,Leaf Beetle
data_1805.jpg,Jute Stem Girdler
data_1169.jpg,Cutworm
data_190.jpg,Leaf Beetle
data_293.jpg,Leaf Beetle
data_178.jpg,Leaf Beetle
data_1260.jpg,Cutworm
data_1845.jpg,Jute Stem Girdler
data_6028.jpg,Mealybug
data_6121.jpg,Mealybug
data_4414.jpg,Jute Hairy
data_1490.jpg,Beet Armyworm
data_3230.jpg,Pod Borer
data_4779.jpg,Jute Hairy
data_4211.jpg,Termite odontotermes (Rambur)
data_1031.jpg,Cutworm
data_6628.jpg,Black Hairy
data_7108.jpg,Termite odontotermes (Rambur)
data_3299.jpg,Pod Borer
data_5185.jpg,Scopula Emissaria
data_4537.jpg,Jute Hairy
data_5201.jpg,Scopula Emissaria
data_2871.jpg,Jute Red Mite
data_6192.jpg,Mealybug
data_3510.jpg,Jute Semilooper
data_240.jpg,Leaf Beetle
data_7015.jpg,Jute Red Mite
data_4107.jpg,Termite odontotermes (Rambur)
data_6205.jpg,Mealybug
data_6897.jpg,Jute Stem Weevil
data_3970.jpg,Field Cricket
data_5636.jpg,Jute Aphid
data_5050.jpg,Yellow Mite
data_5256.jpg,Scopula Emissaria
data_5835.jpg,Jute Aphid
data_7123.jpg,Jute Hairy
data_3535.jpg,Jute Semilooper
data_5899.jpg,Jute Aphid
data_6490.jpg,Jute Stem Weevil
data_1354.jpg,Cutworm
data_6987.jpg,Termite
data_1014.jpg,Cutworm
data_3944.jpg,Field Cricket
data_828.jpg,Jute Stem Weevil
data_517.jpg,Jute Stem Weevil
data_5222.jpg,Scopula Emissaria
data_5867.jpg,Jute Aphid
data_3316.jpg,Jute Semilooper
data_5209.jpg,Scopula Emissaria
data_679.jpg,Jute Stem Weevil
data_6349.jpg,Mealybug
data_6395.jpg,Mealybug
data_2987.jpg,Pod Borer
data_694.jpg,Jute Stem Weevil
data_1648.jpg,Jute Stem Girdler
data_3991.jpg,Field Cricket
data_6197.jpg,Mealybug
data_6556.jpg,Beet Armyworm
data_1535.jpg,Beet Armyworm
data_5025.jpg,Yellow Mite
data_7125.jpg,Jute Hairy
data_2251.jpg,Black Hairy
data_1173.jpg,Cutworm
data_495.jpg,Jute Stem Weevil
data_6129.jpg,Mealybug
data_6324.jpg,Mealybug
data_219.jpg,Leaf Beetle
data_6952.jpg,Jute Stem Girdler
data_5585.jpg,Jute Aphid
data_3050.jpg,Pod Borer
data_5888.jpg,Jute Aphid
data_1896.jpg,Termite
data_328.jpg,Jute Stem Weevil
data_2719.jpg,Jute Red Mite
data_6949.jpg,Jute Stem Girdler
data_4573.jpg,Jute Hairy
data_870.jpg,Jute Stem Weevil
data_4818.jpg,Yellow Mite
data_3528.jpg,Jute Semilooper
data_6503.jpg,Jute Stem Weevil
data_4769.jpg,Jute Hairy
data_3105.jpg,Pod Borer
data_4024.jpg,Field Cricket
data_1596.jpg,Jute Stem Girdler
data_2738.jpg,Jute Red Mite
data_2626.jpg,Jute Red Mite
data_4825.jpg,Yellow Mite
data_4007.jpg,Field Cricket
data_2597.jpg,Jute Red Mite
data_5104.jpg,Yellow Mite
data_6404.jpg,Mealybug
data_3835.jpg,Field Cricket
data_4004.jpg,Field Cricket
data_4683.jpg,Jute Hairy
data_2672.jpg,Jute Red Mite
data_2447.jpg,Black Hairy
data_6336.jpg,Mealybug
data_3343.jpg,Jute Semilooper
data_2179.jpg,Black Hairy
data_6763.jpg,Yellow Mite
data_6829.jpg,Mealybug
data_5079.jpg,Yellow Mite
data_4171.jpg,Termite odontotermes (Rambur)
data_6477.jpg,Jute Stem Weevil
data_3092.jpg,Pod Borer
data_6403.jpg,Mealybug
data_2404.jpg,Black Hairy
data_6836.jpg,Mealybug
data_4334.jpg,Termite odontotermes (Rambur)
data_2586.jpg,Jute Red Mite
data_5090.jpg,Yellow Mite
data_1558.jpg,Beet Armyworm
data_4726.jpg,Jute Hairy
data_1600.jpg,Jute Stem Girdler
data_4285.jpg,Termite odontotermes (Rambur)
data_2700.jpg,Jute Red Mite
data_3141.jpg,Pod Borer
data_5394.jpg,Scopula Emissaria
data_3672.jpg,Jute Semilooper
data_6893.jpg,Jute Stem Weevil
data_2039.jpg,Termite
data_843.jpg,Jute Stem Weevil
data_5608.jpg,Jute Aphid
data_5080.jpg,Yellow Mite
data_5517.jpg,Jute Aphid
data_3848.jpg,Field Cricket
data_806.jpg,Jute Stem Weevil
data_181.jpg,Leaf Beetle
data_377.jpg,Jute Stem Weevil
data_6972.jpg,Termite
data_4026.jpg,Field Cricket
data_4308.jpg,Termite odontotermes (Rambur)
data_4376.jpg,Jute Hairy
data_4810.jpg,Yellow Mite
data_6119.jpg,Mealybug
data_6828.jpg,Mealybug
data_1858.jpg,Jute Stem Girdler
data_6165.jpg,Mealybug
data_1160.jpg,Cutworm
data_477.jpg,Jute Stem Weevil
data_622.jpg,Jute Stem Weevil
data_3289.jpg,Pod Borer
data_2062.jpg,Termite
data_4839.jpg,Yellow Mite
data_6886.jpg,Jute Stem Weevil
data_4733.jpg,Jute Hairy
