filename,class
data_4889.jpg,Yellow Mite
data_4359.jpg,Termite odontotermes (Rambur)
data_4462.jpg,Jute Hairy
data_4190.jpg,Termite odontotermes (Rambur)
data_6623.jpg,Black Hairy
data_1582_rotated_90.jpg,Beet Armyworm
data_5598_rotated_270.jpg,Jute Aphid
data_4359_rotated_90.jpg,Termite odontotermes (Rambur)
data_4889_rotated_90.jpg,Yellow Mite
data_6623_rotated_90.jpg,Black Hairy
data_4190_rotated_90.jpg,Termite odontotermes (Rambur)
data_4462_rotated_90.jpg,Jute Hairy
data_1582_rotated_180.jpg,Beet Armyworm
data_4359_rotated_180.jpg,Termite odontotermes (Rambur)
data_4889_rotated_180.jpg,Yellow Mite
data_6623_rotated_180.jpg,Black Hairy
data_4190_rotated_180.jpg,Termite odontotermes (Rambur)
data_1582_rotated_270.jpg,Beet Armyworm
data_4462_rotated_180.jpg,Jute Hairy
data_4359_rotated_270.jpg,Termite odontotermes (Rambur)
data_6623_rotated_270.jpg,Black Hairy
data_4889_rotated_270.jpg,Yellow Mite
data_4190_rotated_270.jpg,Termite odontotermes (Rambur)
data_2644.jpg,Jute Red Mite
data_6845.jpg,Mealybug
data_4462_rotated_270.jpg,Jute Hairy
data_80.jpg,Leaf Beetle
data_2577.jpg,Jute Red Mite
data_5064.jpg,Yellow Mite
data_2470.jpg,Jute Red Mite
data_2644_rotated_90.jpg,Jute Red Mite
data_2829.jpg,Jute Red Mite
data_3322.jpg,Jute Semilooper
data_80_rotated_90.jpg,Leaf Beetle
data_412.jpg,Jute Stem Weevil
data_6845_rotated_90.jpg,Mealybug
data_2577_rotated_90.jpg,Jute Red Mite
data_5064_rotated_90.jpg,Yellow Mite
data_80_rotated_180.jpg,Leaf Beetle
data_3322_rotated_90.jpg,Jute Semilooper
data_2829_rotated_90.jpg,Jute Red Mite
data_2644_rotated_180.jpg,Jute Red Mite
data_2470_rotated_90.jpg,Jute Red Mite
data_80_rotated_270.jpg,Leaf Beetle
data_412_rotated_90.jpg,Jute Stem Weevil
data_3322_rotated_180.jpg,Jute Semilooper
data_2577_rotated_180.jpg,Jute Red Mite
data_6845_rotated_180.jpg,Mealybug
data_5064_rotated_180.jpg,Yellow Mite
data_2829_rotated_180.jpg,Jute Red Mite
data_2644_rotated_270.jpg,Jute Red Mite
data_3322_rotated_270.jpg,Jute Semilooper
data_2470_rotated_180.jpg,Jute Red Mite
data_412_rotated_180.jpg,Jute Stem Weevil
data_2577_rotated_270.jpg,Jute Red Mite
data_6845_rotated_270.jpg,Mealybug
data_2829_rotated_270.jpg,Jute Red Mite
data_5064_rotated_270.jpg,Yellow Mite
data_2470_rotated_270.jpg,Jute Red Mite
data_15.jpg,Leaf Beetle
data_4296.jpg,Termite odontotermes (Rambur)
data_3930.jpg,Field Cricket
data_412_rotated_270.jpg,Jute Stem Weevil
data_3810.jpg,Field Cricket
data_6701.jpg,Field Cricket
data_5216.jpg,Scopula Emissaria
data_15_rotated_90.jpg,Leaf Beetle
data_3930_rotated_90.jpg,Field Cricket
data_4296_rotated_90.jpg,Termite odontotermes (Rambur)
data_5216_rotated_90.jpg,Scopula Emissaria
data_6701_rotated_90.jpg,Field Cricket
data_3930_rotated_180.jpg,Field Cricket
data_15_rotated_180.jpg,Leaf Beetle
data_3810_rotated_90.jpg,Field Cricket
data_5216_rotated_180.jpg,Scopula Emissaria
data_4296_rotated_180.jpg,Termite odontotermes (Rambur)
data_6701_rotated_180.jpg,Field Cricket
data_3930_rotated_270.jpg,Field Cricket
data_5216_rotated_270.jpg,Scopula Emissaria
data_15_rotated_270.jpg,Leaf Beetle
data_6701_rotated_270.jpg,Field Cricket
data_4296_rotated_270.jpg,Termite odontotermes (Rambur)
data_3810_rotated_180.jpg,Field Cricket
data_3136.jpg,Pod Borer
data_538.jpg,Jute Stem Weevil
data_3136_rotated_90.jpg,Pod Borer
data_4593.jpg,Jute Hairy
data_538_rotated_90.jpg,Jute Stem Weevil
data_1458.jpg,Beet Armyworm
data_7016.jpg,Jute Red Mite
data_3810_rotated_270.jpg,Field Cricket
data_5419.jpg,Scopula Emissaria
data_3606.jpg,Jute Semilooper
data_3136_rotated_180.jpg,Pod Borer
data_2716.jpg,Jute Red Mite
data_4593_rotated_90.jpg,Jute Hairy
data_7063.jpg,Jute Semilooper
data_1458_rotated_90.jpg,Beet Armyworm
data_4503.jpg,Jute Hairy
data_538_rotated_180.jpg,Jute Stem Weevil
data_7016_rotated_90.jpg,Jute Red Mite
data_5419_rotated_90.jpg,Scopula Emissaria
data_3136_rotated_270.jpg,Pod Borer
data_2716_rotated_90.jpg,Jute Red Mite
data_3606_rotated_90.jpg,Jute Semilooper
data_4593_rotated_180.jpg,Jute Hairy
data_7063_rotated_90.jpg,Jute Semilooper
data_5419_rotated_180.jpg,Scopula Emissaria
data_1458_rotated_180.jpg,Beet Armyworm
data_4503_rotated_90.jpg,Jute Hairy
data_7016_rotated_180.jpg,Jute Red Mite
data_538_rotated_270.jpg,Jute Stem Weevil
data_3606_rotated_180.jpg,Jute Semilooper
data_2716_rotated_180.jpg,Jute Red Mite
data_4593_rotated_270.jpg,Jute Hairy
data_5419_rotated_270.jpg,Scopula Emissaria
data_7016_rotated_270.jpg,Jute Red Mite
data_7063_rotated_180.jpg,Jute Semilooper
data_3606_rotated_270.jpg,Jute Semilooper
data_1458_rotated_270.jpg,Beet Armyworm
data_4503_rotated_180.jpg,Jute Hairy
data_2716_rotated_270.jpg,Jute Red Mite
data_7063_rotated_270.jpg,Jute Semilooper
data_3346.jpg,Jute Semilooper
data_620.jpg,Jute Stem Weevil
data_4503_rotated_270.jpg,Jute Hairy
data_1214.jpg,Cutworm
data_5904.jpg,Jute Aphid
data_2902.jpg,Jute Red Mite
data_756.jpg,Jute Stem Weevil
data_4855.jpg,Yellow Mite
data_3346_rotated_90.jpg,Jute Semilooper
data_620_rotated_90.jpg,Jute Stem Weevil
data_1214_rotated_90.jpg,Cutworm
data_5904_rotated_90.jpg,Jute Aphid
data_2902_rotated_90.jpg,Jute Red Mite
data_756_rotated_90.jpg,Jute Stem Weevil
data_3346_rotated_180.jpg,Jute Semilooper
data_4855_rotated_90.jpg,Yellow Mite
data_5904_rotated_180.jpg,Jute Aphid
data_1214_rotated_180.jpg,Cutworm
data_620_rotated_180.jpg,Jute Stem Weevil
data_2902_rotated_180.jpg,Jute Red Mite
data_756_rotated_180.jpg,Jute Stem Weevil
data_3346_rotated_270.jpg,Jute Semilooper
data_5904_rotated_270.jpg,Jute Aphid
data_4855_rotated_180.jpg,Yellow Mite
data_1214_rotated_270.jpg,Cutworm
data_620_rotated_270.jpg,Jute Stem Weevil
data_2902_rotated_270.jpg,Jute Red Mite
data_756_rotated_270.jpg,Jute Stem Weevil
data_4855_rotated_270.jpg,Yellow Mite
data_7073.jpg,Jute Semilooper
data_3133.jpg,Pod Borer
data_4179.jpg,Termite odontotermes (Rambur)
data_1148.jpg,Cutworm
data_6898.jpg,Jute Stem Weevil
data_6152.jpg,Mealybug
data_4412.jpg,Jute Hairy
data_4341.jpg,Termite odontotermes (Rambur)
data_7073_rotated_90.jpg,Jute Semilooper
data_3133_rotated_90.jpg,Pod Borer
data_1148_rotated_90.jpg,Cutworm
data_6152_rotated_90.jpg,Mealybug
data_4179_rotated_90.jpg,Termite odontotermes (Rambur)
data_4412_rotated_90.jpg,Jute Hairy
data_3133_rotated_180.jpg,Pod Borer
data_1148_rotated_180.jpg,Cutworm
data_6152_rotated_180.jpg,Mealybug
data_6898_rotated_90.jpg,Jute Stem Weevil
data_7073_rotated_180.jpg,Jute Semilooper
data_4341_rotated_90.jpg,Termite odontotermes (Rambur)
data_4412_rotated_180.jpg,Jute Hairy
data_5843.jpg,Jute Aphid
data_1148_rotated_270.jpg,Cutworm
data_6152_rotated_270.jpg,Mealybug
data_3133_rotated_270.jpg,Pod Borer
data_4179_rotated_180.jpg,Termite odontotermes (Rambur)
data_7073_rotated_270.jpg,Jute Semilooper
data_4341_rotated_180.jpg,Termite odontotermes (Rambur)
data_4412_rotated_270.jpg,Jute Hairy
data_5843_rotated_90.jpg,Jute Aphid
data_6898_rotated_180.jpg,Jute Stem Weevil
data_5586.jpg,Jute Aphid
data_4179_rotated_270.jpg,Termite odontotermes (Rambur)
data_7023.jpg,Jute Red Mite
data_1018.jpg,Cutworm
data_4341_rotated_270.jpg,Termite odontotermes (Rambur)
data_1876.jpg,Termite
data_2915.jpg,Jute Red Mite
data_5843_rotated_180.jpg,Jute Aphid
data_6767.jpg,Yellow Mite
data_5586_rotated_90.jpg,Jute Aphid
data_6350.jpg,Mealybug
data_2316.jpg,Black Hairy
data_246.jpg,Leaf Beetle
data_7023_rotated_90.jpg,Jute Red Mite
data_6898_rotated_270.jpg,Jute Stem Weevil
data_1018_rotated_90.jpg,Cutworm
data_1876_rotated_90.jpg,Termite
data_2915_rotated_90.jpg,Jute Red Mite
data_5843_rotated_270.jpg,Jute Aphid
data_2830.jpg,Jute Red Mite
data_6767_rotated_90.jpg,Yellow Mite
data_5586_rotated_180.jpg,Jute Aphid
data_6350_rotated_90.jpg,Mealybug
data_2316_rotated_90.jpg,Black Hairy
data_4173.jpg,Termite odontotermes (Rambur)
data_1876_rotated_180.jpg,Termite
data_2915_rotated_180.jpg,Jute Red Mite
data_1018_rotated_180.jpg,Cutworm
data_7023_rotated_180.jpg,Jute Red Mite
data_246_rotated_90.jpg,Leaf Beetle
data_2830_rotated_90.jpg,Jute Red Mite
data_6767_rotated_180.jpg,Yellow Mite
data_2316_rotated_180.jpg,Black Hairy
data_4025.jpg,Field Cricket
data_5586_rotated_270.jpg,Jute Aphid
data_1876_rotated_270.jpg,Termite
data_1018_rotated_270.jpg,Cutworm
data_7023_rotated_270.jpg,Jute Red Mite
data_246_rotated_180.jpg,Leaf Beetle
data_3298.jpg,Pod Borer
data_2915_rotated_270.jpg,Jute Red Mite
data_4173_rotated_90.jpg,Termite odontotermes (Rambur)
data_6350_rotated_180.jpg,Mealybug
data_2830_rotated_180.jpg,Jute Red Mite
data_6767_rotated_270.jpg,Yellow Mite
data_2316_rotated_270.jpg,Black Hairy
data_1815.jpg,Jute Stem Girdler
data_6350_rotated_270.jpg,Mealybug
data_3298_rotated_90.jpg,Pod Borer
data_7080.jpg,Field Cricket
data_4025_rotated_90.jpg,Field Cricket
data_6486.jpg,Jute Stem Weevil
data_246_rotated_270.jpg,Leaf Beetle
data_4173_rotated_180.jpg,Termite odontotermes (Rambur)
data_2830_rotated_270.jpg,Jute Red Mite
data_299.jpg,Leaf Beetle
data_2763.jpg,Jute Red Mite
data_3298_rotated_180.jpg,Pod Borer
data_1815_rotated_90.jpg,Jute Stem Girdler
data_7080_rotated_90.jpg,Field Cricket
data_3381.jpg,Jute Semilooper
data_4025_rotated_180.jpg,Field Cricket
data_4477.jpg,Jute Hairy
data_299_rotated_90.jpg,Leaf Beetle
data_3298_rotated_270.jpg,Pod Borer
data_4173_rotated_270.jpg,Termite odontotermes (Rambur)
data_6486_rotated_90.jpg,Jute Stem Weevil
data_2763_rotated_90.jpg,Jute Red Mite
data_7080_rotated_180.jpg,Field Cricket
data_3381_rotated_90.jpg,Jute Semilooper
data_1815_rotated_180.jpg,Jute Stem Girdler
data_299_rotated_180.jpg,Leaf Beetle
data_4025_rotated_270.jpg,Field Cricket
data_6486_rotated_180.jpg,Jute Stem Weevil
data_7080_rotated_270.jpg,Field Cricket
data_2763_rotated_180.jpg,Jute Red Mite
data_4477_rotated_90.jpg,Jute Hairy
data_3381_rotated_180.jpg,Jute Semilooper
data_299_rotated_270.jpg,Leaf Beetle
data_1815_rotated_270.jpg,Jute Stem Girdler
data_993.jpg,Cutworm
data_6486_rotated_270.jpg,Jute Stem Weevil
data_1907.jpg,Termite
data_27.jpg,Leaf Beetle
data_1503.jpg,Beet Armyworm
data_1619.jpg,Jute Stem Girdler
data_3842.jpg,Field Cricket
data_2763_rotated_270.jpg,Jute Red Mite
data_3757.jpg,Field Cricket
data_3381_rotated_270.jpg,Jute Semilooper
data_4477_rotated_180.jpg,Jute Hairy
data_1907_rotated_90.jpg,Termite
data_993_rotated_90.jpg,Cutworm
data_2346.jpg,Black Hairy
data_27_rotated_90.jpg,Leaf Beetle
data_1503_rotated_90.jpg,Beet Armyworm
data_1907_rotated_180.jpg,Termite
data_1619_rotated_90.jpg,Jute Stem Girdler
data_3842_rotated_90.jpg,Field Cricket
data_27_rotated_180.jpg,Leaf Beetle
data_993_rotated_180.jpg,Cutworm
data_3757_rotated_90.jpg,Field Cricket
data_1907_rotated_270.jpg,Termite
data_4477_rotated_270.jpg,Jute Hairy
data_2346_rotated_90.jpg,Black Hairy
data_27_rotated_270.jpg,Leaf Beetle
data_3842_rotated_180.jpg,Field Cricket
data_3139.jpg,Pod Borer
data_5707.jpg,Jute Aphid
data_1503_rotated_180.jpg,Beet Armyworm
data_1619_rotated_180.jpg,Jute Stem Girdler
data_1799.jpg,Jute Stem Girdler
data_4069.jpg,Field Cricket
data_455.jpg,Jute Stem Weevil
data_3139_rotated_90.jpg,Pod Borer
data_993_rotated_270.jpg,Cutworm
data_2346_rotated_180.jpg,Black Hairy
data_3757_rotated_180.jpg,Field Cricket
data_4060.jpg,Field Cricket
data_3842_rotated_270.jpg,Field Cricket
data_2771.jpg,Jute Red Mite
data_5707_rotated_90.jpg,Jute Aphid
data_1619_rotated_270.jpg,Jute Stem Girdler
data_4647.jpg,Jute Hairy
data_1799_rotated_90.jpg,Jute Stem Girdler
data_2346_rotated_270.jpg,Black Hairy
data_455_rotated_90.jpg,Jute Stem Weevil
data_2771_rotated_90.jpg,Jute Red Mite
data_1503_rotated_270.jpg,Beet Armyworm
data_4060_rotated_90.jpg,Field Cricket
data_3139_rotated_180.jpg,Pod Borer
data_3757_rotated_270.jpg,Field Cricket
data_5118.jpg,Yellow Mite
data_5707_rotated_180.jpg,Jute Aphid
data_4069_rotated_90.jpg,Field Cricket
data_59.jpg,Leaf Beetle
data_4647_rotated_90.jpg,Jute Hairy
data_2771_rotated_180.jpg,Jute Red Mite
data_5707_rotated_270.jpg,Jute Aphid
data_1799_rotated_180.jpg,Jute Stem Girdler
data_455_rotated_180.jpg,Jute Stem Weevil
data_4060_rotated_180.jpg,Field Cricket
data_64.jpg,Leaf Beetle
data_3139_rotated_270.jpg,Pod Borer
data_5118_rotated_90.jpg,Yellow Mite
data_4378.jpg,Jute Hairy
data_59_rotated_90.jpg,Leaf Beetle
data_4647_rotated_180.jpg,Jute Hairy
data_6657.jpg,Jute Red Mite
data_4069_rotated_180.jpg,Field Cricket
data_1799_rotated_270.jpg,Jute Stem Girdler
data_64_rotated_90.jpg,Leaf Beetle
data_5118_rotated_180.jpg,Yellow Mite
data_2771_rotated_270.jpg,Jute Red Mite
data_59_rotated_180.jpg,Leaf Beetle
data_455_rotated_270.jpg,Jute Stem Weevil
data_4378_rotated_90.jpg,Jute Hairy
data_2415.jpg,Black Hairy
data_4060_rotated_270.jpg,Field Cricket
data_4647_rotated_270.jpg,Jute Hairy
data_6657_rotated_90.jpg,Jute Red Mite
data_4069_rotated_270.jpg,Field Cricket
data_5471.jpg,Jute Aphid
data_5118_rotated_270.jpg,Yellow Mite
data_64_rotated_180.jpg,Leaf Beetle
data_59_rotated_270.jpg,Leaf Beetle
data_4378_rotated_180.jpg,Jute Hairy
data_1449.jpg,Beet Armyworm
data_3392.jpg,Jute Semilooper
data_2415_rotated_90.jpg,Black Hairy
data_6657_rotated_180.jpg,Jute Red Mite
data_4378_rotated_270.jpg,Jute Hairy
data_64_rotated_270.jpg,Leaf Beetle
data_5471_rotated_90.jpg,Jute Aphid
data_2415_rotated_180.jpg,Black Hairy
data_1449_rotated_90.jpg,Beet Armyworm
data_3392_rotated_90.jpg,Jute Semilooper
data_6657_rotated_270.jpg,Jute Red Mite
data_2415_rotated_270.jpg,Black Hairy
data_5471_rotated_180.jpg,Jute Aphid
data_3392_rotated_180.jpg,Jute Semilooper
data_1449_rotated_180.jpg,Beet Armyworm
data_3392_rotated_270.jpg,Jute Semilooper
data_5471_rotated_270.jpg,Jute Aphid
data_1449_rotated_270.jpg,Beet Armyworm
data_3403.jpg,Jute Semilooper
data_5657.jpg,Jute Aphid
data_2933.jpg,Pod Borer
data_3345.jpg,Jute Semilooper
data_4175.jpg,Termite odontotermes (Rambur)
data_4961.jpg,Yellow Mite
data_3403_rotated_90.jpg,Jute Semilooper
data_1693.jpg,Jute Stem Girdler
data_567.jpg,Jute Stem Weevil
data_1623.jpg,Jute Stem Girdler
data_3345_rotated_90.jpg,Jute Semilooper
data_5657_rotated_90.jpg,Jute Aphid
data_2933_rotated_90.jpg,Pod Borer
data_4175_rotated_90.jpg,Termite odontotermes (Rambur)
data_7187.jpg,Scopula Emissaria
data_3403_rotated_180.jpg,Jute Semilooper
data_4961_rotated_90.jpg,Yellow Mite
data_1693_rotated_90.jpg,Jute Stem Girdler
data_5657_rotated_180.jpg,Jute Aphid
data_567_rotated_90.jpg,Jute Stem Weevil
data_3345_rotated_180.jpg,Jute Semilooper
data_1623_rotated_90.jpg,Jute Stem Girdler
data_2933_rotated_180.jpg,Pod Borer
data_4175_rotated_180.jpg,Termite odontotermes (Rambur)
data_7187_rotated_90.jpg,Scopula Emissaria
data_5657_rotated_270.jpg,Jute Aphid
data_3403_rotated_270.jpg,Jute Semilooper
data_1693_rotated_180.jpg,Jute Stem Girdler
data_4961_rotated_180.jpg,Yellow Mite
data_4354.jpg,Termite odontotermes (Rambur)
data_567_rotated_180.jpg,Jute Stem Weevil
data_6592.jpg,Termite
data_3345_rotated_270.jpg,Jute Semilooper
data_1623_rotated_180.jpg,Jute Stem Girdler
data_2933_rotated_270.jpg,Pod Borer
data_7187_rotated_180.jpg,Scopula Emissaria
data_1693_rotated_270.jpg,Jute Stem Girdler
data_4175_rotated_270.jpg,Termite odontotermes (Rambur)
data_4354_rotated_90.jpg,Termite odontotermes (Rambur)
data_4961_rotated_270.jpg,Yellow Mite
data_1623_rotated_270.jpg,Jute Stem Girdler
data_6592_rotated_90.jpg,Termite
data_567_rotated_270.jpg,Jute Stem Weevil
data_7187_rotated_270.jpg,Scopula Emissaria
data_4354_rotated_180.jpg,Termite odontotermes (Rambur)
data_6592_rotated_180.jpg,Termite
data_4528.jpg,Jute Hairy
data_3442.jpg,Jute Semilooper
data_4354_rotated_270.jpg,Termite odontotermes (Rambur)
data_6495.jpg,Jute Stem Weevil
data_6592_rotated_270.jpg,Termite
data_3411.jpg,Jute Semilooper
data_6402.jpg,Mealybug
data_3576.jpg,Jute Semilooper
data_3661.jpg,Jute Semilooper
data_3442_rotated_90.jpg,Jute Semilooper
data_34.jpg,Leaf Beetle
data_363.jpg,Jute Stem Weevil
data_6495_rotated_90.jpg,Jute Stem Weevil
data_4528_rotated_90.jpg,Jute Hairy
data_2943.jpg,Pod Borer
data_6402_rotated_90.jpg,Mealybug
data_3411_rotated_90.jpg,Jute Semilooper
data_177.jpg,Leaf Beetle
data_3576_rotated_90.jpg,Jute Semilooper
data_3661_rotated_90.jpg,Jute Semilooper
data_5878.jpg,Jute Aphid
data_34_rotated_90.jpg,Leaf Beetle
data_3442_rotated_180.jpg,Jute Semilooper
data_2943_rotated_90.jpg,Pod Borer
data_4528_rotated_180.jpg,Jute Hairy
data_363_rotated_90.jpg,Jute Stem Weevil
data_6495_rotated_180.jpg,Jute Stem Weevil
data_1791.jpg,Jute Stem Girdler
data_6402_rotated_180.jpg,Mealybug
data_3411_rotated_180.jpg,Jute Semilooper
data_3576_rotated_180.jpg,Jute Semilooper
data_34_rotated_180.jpg,Leaf Beetle
data_3661_rotated_180.jpg,Jute Semilooper
data_5878_rotated_90.jpg,Jute Aphid
data_3442_rotated_270.jpg,Jute Semilooper
data_2943_rotated_180.jpg,Pod Borer
data_177_rotated_90.jpg,Leaf Beetle
data_363_rotated_180.jpg,Jute Stem Weevil
data_34_rotated_270.jpg,Leaf Beetle
data_4528_rotated_270.jpg,Jute Hairy
data_6402_rotated_270.jpg,Mealybug
data_3576_rotated_270.jpg,Jute Semilooper
data_6495_rotated_270.jpg,Jute Stem Weevil
data_3411_rotated_270.jpg,Jute Semilooper
data_1791_rotated_90.jpg,Jute Stem Girdler
data_3661_rotated_270.jpg,Jute Semilooper
data_5878_rotated_180.jpg,Jute Aphid
data_2858.jpg,Jute Red Mite
data_177_rotated_180.jpg,Leaf Beetle
data_2943_rotated_270.jpg,Pod Borer
data_363_rotated_270.jpg,Jute Stem Weevil
data_1791_rotated_180.jpg,Jute Stem Girdler
data_177_rotated_270.jpg,Leaf Beetle
data_5878_rotated_270.jpg,Jute Aphid
data_2858_rotated_90.jpg,Jute Red Mite
data_1791_rotated_270.jpg,Jute Stem Girdler
data_2858_rotated_180.jpg,Jute Red Mite
data_369.jpg,Jute Stem Weevil
data_2858_rotated_270.jpg,Jute Red Mite
data_369_rotated_90.jpg,Jute Stem Weevil
data_369_rotated_180.jpg,Jute Stem Weevil
data_5944.jpg,Jute Aphid
data_369_rotated_270.jpg,Jute Stem Weevil
data_2491.jpg,Jute Red Mite
data_7233.jpg,Mealybug
data_65.jpg,Leaf Beetle
data_139.jpg,Leaf Beetle
data_6112.jpg,Mealybug
data_7195.jpg,Jute Aphid
data_3750.jpg,Field Cricket
data_2491_rotated_90.jpg,Jute Red Mite
data_6130.jpg,Mealybug
data_5944_rotated_90.jpg,Jute Aphid
data_7233_rotated_90.jpg,Mealybug
data_5270.jpg,Scopula Emissaria
data_462.jpg,Jute Stem Weevil
data_11.jpg,Leaf Beetle
data_139_rotated_90.jpg,Leaf Beetle
data_65_rotated_90.jpg,Leaf Beetle
data_7195_rotated_90.jpg,Jute Aphid
data_4651.jpg,Jute Hairy
data_3750_rotated_90.jpg,Field Cricket
data_6112_rotated_90.jpg,Mealybug
data_7149.jpg,Yellow Mite
data_5944_rotated_180.jpg,Jute Aphid
data_6130_rotated_90.jpg,Mealybug
data_7195_rotated_180.jpg,Jute Aphid
data_7233_rotated_180.jpg,Mealybug
data_3750_rotated_180.jpg,Field Cricket
data_139_rotated_180.jpg,Leaf Beetle
data_4651_rotated_90.jpg,Jute Hairy
data_2491_rotated_180.jpg,Jute Red Mite
data_11_rotated_90.jpg,Leaf Beetle
data_5270_rotated_90.jpg,Scopula Emissaria
data_2914.jpg,Jute Red Mite
data_6112_rotated_180.jpg,Mealybug
data_6130_rotated_180.jpg,Mealybug
data_65_rotated_180.jpg,Leaf Beetle
data_5944_rotated_270.jpg,Jute Aphid
data_326.jpg,Jute Stem Weevil
data_7195_rotated_270.jpg,Jute Aphid
data_7149_rotated_90.jpg,Yellow Mite
data_462_rotated_90.jpg,Jute Stem Weevil
data_139_rotated_270.jpg,Leaf Beetle
data_7233_rotated_270.jpg,Mealybug
data_2491_rotated_270.jpg,Jute Red Mite
data_4651_rotated_180.jpg,Jute Hairy
data_3750_rotated_270.jpg,Field Cricket
data_5270_rotated_180.jpg,Scopula Emissaria
data_65_rotated_270.jpg,Leaf Beetle
data_7149_rotated_180.jpg,Yellow Mite
data_6112_rotated_270.jpg,Mealybug
data_1441.jpg,Beet Armyworm
data_2914_rotated_90.jpg,Jute Red Mite
data_6130_rotated_270.jpg,Mealybug
data_11_rotated_180.jpg,Leaf Beetle
data_326_rotated_90.jpg,Jute Stem Weevil
data_462_rotated_180.jpg,Jute Stem Weevil
data_4651_rotated_270.jpg,Jute Hairy
data_2914_rotated_180.jpg,Jute Red Mite
data_1441_rotated_90.jpg,Beet Armyworm
data_5270_rotated_270.jpg,Scopula Emissaria
data_462_rotated_270.jpg,Jute Stem Weevil
data_7149_rotated_270.jpg,Yellow Mite
data_11_rotated_270.jpg,Leaf Beetle
data_326_rotated_180.jpg,Jute Stem Weevil
data_2914_rotated_270.jpg,Jute Red Mite
data_1441_rotated_180.jpg,Beet Armyworm
data_2906.jpg,Jute Red Mite
data_1557.jpg,Beet Armyworm
data_3583.jpg,Jute Semilooper
data_326_rotated_270.jpg,Jute Stem Weevil
data_6139.jpg,Mealybug
data_6866.jpg,Leaf Beetle
data_2917.jpg,Jute Red Mite
data_5384.jpg,Scopula Emissaria
data_1441_rotated_270.jpg,Beet Armyworm
data_2906_rotated_90.jpg,Jute Red Mite
data_3976.jpg,Field Cricket
data_2128.jpg,Termite
data_3583_rotated_90.jpg,Jute Semilooper
data_1557_rotated_90.jpg,Beet Armyworm
data_6139_rotated_90.jpg,Mealybug
data_6866_rotated_90.jpg,Leaf Beetle
data_5384_rotated_90.jpg,Scopula Emissaria
data_2917_rotated_90.jpg,Jute Red Mite
data_2906_rotated_180.jpg,Jute Red Mite
data_2128_rotated_90.jpg,Termite
data_3583_rotated_180.jpg,Jute Semilooper
data_3976_rotated_90.jpg,Field Cricket
data_1557_rotated_180.jpg,Beet Armyworm
data_6866_rotated_180.jpg,Leaf Beetle
data_6139_rotated_180.jpg,Mealybug
data_2906_rotated_270.jpg,Jute Red Mite
data_5384_rotated_180.jpg,Scopula Emissaria
data_2917_rotated_180.jpg,Jute Red Mite
data_3583_rotated_270.jpg,Jute Semilooper
data_2128_rotated_180.jpg,Termite
data_6866_rotated_270.jpg,Leaf Beetle
data_1557_rotated_270.jpg,Beet Armyworm
data_5384_rotated_270.jpg,Scopula Emissaria
data_6139_rotated_270.jpg,Mealybug
data_2917_rotated_270.jpg,Jute Red Mite
data_3976_rotated_180.jpg,Field Cricket
data_5783.jpg,Jute Aphid
data_3326.jpg,Jute Semilooper
data_2154.jpg,Termite
data_2128_rotated_270.jpg,Termite
data_5338.jpg,Scopula Emissaria
data_1311.jpg,Cutworm
data_1375.jpg,Cutworm
data_3976_rotated_270.jpg,Field Cricket
data_6280.jpg,Mealybug
data_2030.jpg,Termite
data_3326_rotated_90.jpg,Jute Semilooper
data_5783_rotated_90.jpg,Jute Aphid
data_2939.jpg,Pod Borer
data_2154_rotated_90.jpg,Termite
data_1094.jpg,Cutworm
data_5338_rotated_90.jpg,Scopula Emissaria
